vehicle_id,vehicle_name,vehicle_type,vehicle_fuel_type,vehicle_miles_per_gallon,vehicle_cost,vehicle_currency,vehicle_wh_per_mile,vehicle_max_charge_rate_watts,vehicle_battery_capacity_Wh,battery_storage_id,battery_storage_name,battery_storage_capacity_Wh,battery_storage_charging_efficiency,battery_storage_cost,battery_storage_currency,battery_storage_max_discharge_rate_watts,battery_storage_max_charge_rate_watts,heating_system_id,heating_system_name,heating_system_type,heating_system_fuel_type,heating_system_efficiency,heating_system_cost,heating_system_currency,heating_system_max_power_watts,solar_pv_id,solar_pv_name,solar_pv_conversion_efficiency,solar_pv_system_size_Wp,solar_pv_cost,solar_pv_currency,ev_charger_id,ev_charger_name,ev_charger_max_charge_rate_watts,ev_charger_efficiency,ev_charger_cost,ev_charger_currency,tariff_id,tariff_name,tariff_requires_smart_meter,electricity_standing_charge_daily,gas_standing_charge_daily,location_id,location_name,annual_electricity_consumption_kWh,annual_gas_consumption_kWh,daily_miles_driven,profile_id,electricity_profile_multiplier,scenario_id,electricity_demand_ev_daily_Wh
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,1,Tesla Powerwall 2 - 13.5kWh,13500,0.95,9400,GBP,7000.0,5000.0,0,Typical Gas Boiler,Gas Boiler,gas,1.0,2000,GBP,0.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,2,October 2022 Price Cap,False,0.4636,0.2849,0,Thames,2900,18000,100,0,7.945205479452055,3731,25000.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,1,Tesla Powerwall 2 - 13.5kWh,13500,0.95,9400,GBP,7000.0,5000.0,0,Typical Gas Boiler,Gas Boiler,gas,1.0,2000,GBP,0.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,2,October 2022 Price Cap,False,0.4636,0.2849,0,Thames,3600,8000,25,0,9.863013698630137,3732,6250.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,1,Tesla Powerwall 2 - 13.5kWh,13500,0.95,9400,GBP,7000.0,5000.0,0,Typical Gas Boiler,Gas Boiler,gas,1.0,2000,GBP,0.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,2,October 2022 Price Cap,False,0.4636,0.2849,0,Thames,3600,8000,50,0,9.863013698630137,3733,12500.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,1,Tesla Powerwall 2 - 13.5kWh,13500,0.95,9400,GBP,7000.0,5000.0,0,Typical Gas Boiler,Gas Boiler,gas,1.0,2000,GBP,0.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,2,October 2022 Price Cap,False,0.4636,0.2849,0,Thames,3600,8000,75,0,9.863013698630137,3734,18750.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,1,Tesla Powerwall 2 - 13.5kWh,13500,0.95,9400,GBP,7000.0,5000.0,0,Typical Gas Boiler,Gas Boiler,gas,1.0,2000,GBP,0.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,2,October 2022 Price Cap,False,0.4636,0.2849,0,Thames,3600,8000,100,0,9.863013698630137,3735,25000.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,1,Tesla Powerwall 2 - 13.5kWh,13500,0.95,9400,GBP,7000.0,5000.0,0,Typical Gas Boiler,Gas Boiler,gas,1.0,2000,GBP,0.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,2,October 2022 Price Cap,False,0.4636,0.2849,0,Thames,3600,12000,25,0,9.863013698630137,3736,6250.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,1,Tesla Powerwall 2 - 13.5kWh,13500,0.95,9400,GBP,7000.0,5000.0,0,Typical Gas Boiler,Gas Boiler,gas,1.0,2000,GBP,0.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,2,October 2022 Price Cap,False,0.4636,0.2849,0,Thames,3600,12000,50,0,9.863013698630137,3737,12500.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,1,Tesla Powerwall 2 - 13.5kWh,13500,0.95,9400,GBP,7000.0,5000.0,0,Typical Gas Boiler,Gas Boiler,gas,1.0,2000,GBP,0.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,2,October 2022 Price Cap,False,0.4636,0.2849,0,Thames,3600,12000,75,0,9.863013698630137,3738,18750.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,1,Tesla Powerwall 2 - 13.5kWh,13500,0.95,9400,GBP,7000.0,5000.0,0,Typical Gas Boiler,Gas Boiler,gas,1.0,2000,GBP,0.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,2,October 2022 Price Cap,False,0.4636,0.2849,0,Thames,3600,12000,100,0,9.863013698630137,3739,25000.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,1,Tesla Powerwall 2 - 13.5kWh,13500,0.95,9400,GBP,7000.0,5000.0,0,Typical Gas Boiler,Gas Boiler,gas,1.0,2000,GBP,0.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,2,October 2022 Price Cap,False,0.4636,0.2849,0,Thames,3600,18000,25,0,9.863013698630137,3740,6250.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,1,Tesla Powerwall 2 - 13.5kWh,13500,0.95,9400,GBP,7000.0,5000.0,0,Typical Gas Boiler,Gas Boiler,gas,1.0,2000,GBP,0.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,2,October 2022 Price Cap,False,0.4636,0.2849,0,Thames,3600,18000,50,0,9.863013698630137,3741,12500.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,1,Tesla Powerwall 2 - 13.5kWh,13500,0.95,9400,GBP,7000.0,5000.0,0,Typical Gas Boiler,Gas Boiler,gas,1.0,2000,GBP,0.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,2,October 2022 Price Cap,False,0.4636,0.2849,0,Thames,3600,18000,75,0,9.863013698630137,3742,18750.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,1,Tesla Powerwall 2 - 13.5kWh,13500,0.95,9400,GBP,7000.0,5000.0,0,Typical Gas Boiler,Gas Boiler,gas,1.0,2000,GBP,0.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,2,October 2022 Price Cap,False,0.4636,0.2849,0,Thames,3600,18000,100,0,9.863013698630137,3743,25000.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,1,Tesla Powerwall 2 - 13.5kWh,13500,0.95,9400,GBP,7000.0,5000.0,0,Typical Gas Boiler,Gas Boiler,gas,1.0,2000,GBP,0.0,1,4kWp Rooftop SolarPV,0.2,4000,6000.0,GBP,0,Standard 3-Pin Home Socket,2000,0.95,0,GBP,0,Flexible Octopus - April 2022 Price Cap,False,0.4448,0.2722,0,Thames,1800,8000,25,0,4.931506849315069,3744,6250.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,1,Tesla Powerwall 2 - 13.5kWh,13500,0.95,9400,GBP,7000.0,5000.0,0,Typical Gas Boiler,Gas Boiler,gas,1.0,2000,GBP,0.0,1,4kWp Rooftop SolarPV,0.2,4000,6000.0,GBP,0,Standard 3-Pin Home Socket,2000,0.95,0,GBP,0,Flexible Octopus - April 2022 Price Cap,False,0.4448,0.2722,0,Thames,1800,8000,50,0,4.931506849315069,3745,12500.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,1,Tesla Powerwall 2 - 13.5kWh,13500,0.95,9400,GBP,7000.0,5000.0,0,Typical Gas Boiler,Gas Boiler,gas,1.0,2000,GBP,0.0,1,4kWp Rooftop SolarPV,0.2,4000,6000.0,GBP,0,Standard 3-Pin Home Socket,2000,0.95,0,GBP,0,Flexible Octopus - April 2022 Price Cap,False,0.4448,0.2722,0,Thames,1800,8000,75,0,4.931506849315069,3746,18750.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,1,Tesla Powerwall 2 - 13.5kWh,13500,0.95,9400,GBP,7000.0,5000.0,0,Typical Gas Boiler,Gas Boiler,gas,1.0,2000,GBP,0.0,1,4kWp Rooftop SolarPV,0.2,4000,6000.0,GBP,0,Standard 3-Pin Home Socket,2000,0.95,0,GBP,0,Flexible Octopus - April 2022 Price Cap,False,0.4448,0.2722,0,Thames,1800,8000,100,0,4.931506849315069,3747,25000.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,1,Tesla Powerwall 2 - 13.5kWh,13500,0.95,9400,GBP,7000.0,5000.0,0,Typical Gas Boiler,Gas Boiler,gas,1.0,2000,GBP,0.0,1,4kWp Rooftop SolarPV,0.2,4000,6000.0,GBP,0,Standard 3-Pin Home Socket,2000,0.95,0,GBP,0,Flexible Octopus - April 2022 Price Cap,False,0.4448,0.2722,0,Thames,1800,12000,25,0,4.931506849315069,3748,6250.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,1,Tesla Powerwall 2 - 13.5kWh,13500,0.95,9400,GBP,7000.0,5000.0,0,Typical Gas Boiler,Gas Boiler,gas,1.0,2000,GBP,0.0,1,4kWp Rooftop SolarPV,0.2,4000,6000.0,GBP,0,Standard 3-Pin Home Socket,2000,0.95,0,GBP,0,Flexible Octopus - April 2022 Price Cap,False,0.4448,0.2722,0,Thames,1800,12000,50,0,4.931506849315069,3749,12500.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,1,Tesla Powerwall 2 - 13.5kWh,13500,0.95,9400,GBP,7000.0,5000.0,0,Typical Gas Boiler,Gas Boiler,gas,1.0,2000,GBP,0.0,1,4kWp Rooftop SolarPV,0.2,4000,6000.0,GBP,0,Standard 3-Pin Home Socket,2000,0.95,0,GBP,0,Flexible Octopus - April 2022 Price Cap,False,0.4448,0.2722,0,Thames,1800,12000,75,0,4.931506849315069,3750,18750.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,1,Tesla Powerwall 2 - 13.5kWh,13500,0.95,9400,GBP,7000.0,5000.0,0,Typical Gas Boiler,Gas Boiler,gas,1.0,2000,GBP,0.0,1,4kWp Rooftop SolarPV,0.2,4000,6000.0,GBP,0,Standard 3-Pin Home Socket,2000,0.95,0,GBP,0,Flexible Octopus - April 2022 Price Cap,False,0.4448,0.2722,0,Thames,1800,12000,100,0,4.931506849315069,3751,25000.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,1,Tesla Powerwall 2 - 13.5kWh,13500,0.95,9400,GBP,7000.0,5000.0,0,Typical Gas Boiler,Gas Boiler,gas,1.0,2000,GBP,0.0,1,4kWp Rooftop SolarPV,0.2,4000,6000.0,GBP,0,Standard 3-Pin Home Socket,2000,0.95,0,GBP,0,Flexible Octopus - April 2022 Price Cap,False,0.4448,0.2722,0,Thames,1800,18000,25,0,4.931506849315069,3752,6250.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,1,Tesla Powerwall 2 - 13.5kWh,13500,0.95,9400,GBP,7000.0,5000.0,0,Typical Gas Boiler,Gas Boiler,gas,1.0,2000,GBP,0.0,1,4kWp Rooftop SolarPV,0.2,4000,6000.0,GBP,0,Standard 3-Pin Home Socket,2000,0.95,0,GBP,0,Flexible Octopus - April 2022 Price Cap,False,0.4448,0.2722,0,Thames,1800,18000,50,0,4.931506849315069,3753,12500.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,1,Tesla Powerwall 2 - 13.5kWh,13500,0.95,9400,GBP,7000.0,5000.0,0,Typical Gas Boiler,Gas Boiler,gas,1.0,2000,GBP,0.0,1,4kWp Rooftop SolarPV,0.2,4000,6000.0,GBP,0,Standard 3-Pin Home Socket,2000,0.95,0,GBP,0,Flexible Octopus - April 2022 Price Cap,False,0.4448,0.2722,0,Thames,1800,18000,75,0,4.931506849315069,3754,18750.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,1,Tesla Powerwall 2 - 13.5kWh,13500,0.95,9400,GBP,7000.0,5000.0,0,Typical Gas Boiler,Gas Boiler,gas,1.0,2000,GBP,0.0,1,4kWp Rooftop SolarPV,0.2,4000,6000.0,GBP,0,Standard 3-Pin Home Socket,2000,0.95,0,GBP,0,Flexible Octopus - April 2022 Price Cap,False,0.4448,0.2722,0,Thames,1800,18000,100,0,4.931506849315069,3755,25000.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,1,Tesla Powerwall 2 - 13.5kWh,13500,0.95,9400,GBP,7000.0,5000.0,0,Typical Gas Boiler,Gas Boiler,gas,1.0,2000,GBP,0.0,1,4kWp Rooftop SolarPV,0.2,4000,6000.0,GBP,0,Standard 3-Pin Home Socket,2000,0.95,0,GBP,0,Flexible Octopus - April 2022 Price Cap,False,0.4448,0.2722,0,Thames,2200,8000,25,0,6.027397260273973,3756,6250.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,1,Tesla Powerwall 2 - 13.5kWh,13500,0.95,9400,GBP,7000.0,5000.0,0,Typical Gas Boiler,Gas Boiler,gas,1.0,2000,GBP,0.0,1,4kWp Rooftop SolarPV,0.2,4000,6000.0,GBP,0,Standard 3-Pin Home Socket,2000,0.95,0,GBP,0,Flexible Octopus - April 2022 Price Cap,False,0.4448,0.2722,0,Thames,2200,8000,50,0,6.027397260273973,3757,12500.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,1,Tesla Powerwall 2 - 13.5kWh,13500,0.95,9400,GBP,7000.0,5000.0,0,Typical Gas Boiler,Gas Boiler,gas,1.0,2000,GBP,0.0,1,4kWp Rooftop SolarPV,0.2,4000,6000.0,GBP,0,Standard 3-Pin Home Socket,2000,0.95,0,GBP,0,Flexible Octopus - April 2022 Price Cap,False,0.4448,0.2722,0,Thames,2200,8000,75,0,6.027397260273973,3758,18750.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,1,Tesla Powerwall 2 - 13.5kWh,13500,0.95,9400,GBP,7000.0,5000.0,0,Typical Gas Boiler,Gas Boiler,gas,1.0,2000,GBP,0.0,1,4kWp Rooftop SolarPV,0.2,4000,6000.0,GBP,0,Standard 3-Pin Home Socket,2000,0.95,0,GBP,0,Flexible Octopus - April 2022 Price Cap,False,0.4448,0.2722,0,Thames,2200,8000,100,0,6.027397260273973,3759,25000.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,1,Tesla Powerwall 2 - 13.5kWh,13500,0.95,9400,GBP,7000.0,5000.0,0,Typical Gas Boiler,Gas Boiler,gas,1.0,2000,GBP,0.0,1,4kWp Rooftop SolarPV,0.2,4000,6000.0,GBP,0,Standard 3-Pin Home Socket,2000,0.95,0,GBP,0,Flexible Octopus - April 2022 Price Cap,False,0.4448,0.2722,0,Thames,2200,12000,25,0,6.027397260273973,3760,6250.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,1,Tesla Powerwall 2 - 13.5kWh,13500,0.95,9400,GBP,7000.0,5000.0,0,Typical Gas Boiler,Gas Boiler,gas,1.0,2000,GBP,0.0,1,4kWp Rooftop SolarPV,0.2,4000,6000.0,GBP,0,Standard 3-Pin Home Socket,2000,0.95,0,GBP,0,Flexible Octopus - April 2022 Price Cap,False,0.4448,0.2722,0,Thames,2200,12000,50,0,6.027397260273973,3761,12500.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,1,Tesla Powerwall 2 - 13.5kWh,13500,0.95,9400,GBP,7000.0,5000.0,0,Typical Gas Boiler,Gas Boiler,gas,1.0,2000,GBP,0.0,1,4kWp Rooftop SolarPV,0.2,4000,6000.0,GBP,0,Standard 3-Pin Home Socket,2000,0.95,0,GBP,0,Flexible Octopus - April 2022 Price Cap,False,0.4448,0.2722,0,Thames,2200,12000,75,0,6.027397260273973,3762,18750.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,1,Tesla Powerwall 2 - 13.5kWh,13500,0.95,9400,GBP,7000.0,5000.0,0,Typical Gas Boiler,Gas Boiler,gas,1.0,2000,GBP,0.0,1,4kWp Rooftop SolarPV,0.2,4000,6000.0,GBP,0,Standard 3-Pin Home Socket,2000,0.95,0,GBP,0,Flexible Octopus - April 2022 Price Cap,False,0.4448,0.2722,0,Thames,2200,12000,100,0,6.027397260273973,3763,25000.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,1,Tesla Powerwall 2 - 13.5kWh,13500,0.95,9400,GBP,7000.0,5000.0,0,Typical Gas Boiler,Gas Boiler,gas,1.0,2000,GBP,0.0,1,4kWp Rooftop SolarPV,0.2,4000,6000.0,GBP,0,Standard 3-Pin Home Socket,2000,0.95,0,GBP,0,Flexible Octopus - April 2022 Price Cap,False,0.4448,0.2722,0,Thames,2200,18000,25,0,6.027397260273973,3764,6250.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,1,Tesla Powerwall 2 - 13.5kWh,13500,0.95,9400,GBP,7000.0,5000.0,0,Typical Gas Boiler,Gas Boiler,gas,1.0,2000,GBP,0.0,1,4kWp Rooftop SolarPV,0.2,4000,6000.0,GBP,0,Standard 3-Pin Home Socket,2000,0.95,0,GBP,0,Flexible Octopus - April 2022 Price Cap,False,0.4448,0.2722,0,Thames,2200,18000,50,0,6.027397260273973,3765,12500.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,1,Tesla Powerwall 2 - 13.5kWh,13500,0.95,9400,GBP,7000.0,5000.0,0,Typical Gas Boiler,Gas Boiler,gas,1.0,2000,GBP,0.0,1,4kWp Rooftop SolarPV,0.2,4000,6000.0,GBP,0,Standard 3-Pin Home Socket,2000,0.95,0,GBP,0,Flexible Octopus - April 2022 Price Cap,False,0.4448,0.2722,0,Thames,2200,18000,75,0,6.027397260273973,3766,18750.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,1,Tesla Powerwall 2 - 13.5kWh,13500,0.95,9400,GBP,7000.0,5000.0,0,Typical Gas Boiler,Gas Boiler,gas,1.0,2000,GBP,0.0,1,4kWp Rooftop SolarPV,0.2,4000,6000.0,GBP,0,Standard 3-Pin Home Socket,2000,0.95,0,GBP,0,Flexible Octopus - April 2022 Price Cap,False,0.4448,0.2722,0,Thames,2200,18000,100,0,6.027397260273973,3767,25000.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,1,Tesla Powerwall 2 - 13.5kWh,13500,0.95,9400,GBP,7000.0,5000.0,0,Typical Gas Boiler,Gas Boiler,gas,1.0,2000,GBP,0.0,1,4kWp Rooftop SolarPV,0.2,4000,6000.0,GBP,0,Standard 3-Pin Home Socket,2000,0.95,0,GBP,0,Flexible Octopus - April 2022 Price Cap,False,0.4448,0.2722,0,Thames,2900,8000,25,0,7.945205479452055,3768,6250.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,1,Tesla Powerwall 2 - 13.5kWh,13500,0.95,9400,GBP,7000.0,5000.0,0,Typical Gas Boiler,Gas Boiler,gas,1.0,2000,GBP,0.0,1,4kWp Rooftop SolarPV,0.2,4000,6000.0,GBP,0,Standard 3-Pin Home Socket,2000,0.95,0,GBP,0,Flexible Octopus - April 2022 Price Cap,False,0.4448,0.2722,0,Thames,2900,8000,50,0,7.945205479452055,3769,12500.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,1,Tesla Powerwall 2 - 13.5kWh,13500,0.95,9400,GBP,7000.0,5000.0,0,Typical Gas Boiler,Gas Boiler,gas,1.0,2000,GBP,0.0,1,4kWp Rooftop SolarPV,0.2,4000,6000.0,GBP,0,Standard 3-Pin Home Socket,2000,0.95,0,GBP,0,Flexible Octopus - April 2022 Price Cap,False,0.4448,0.2722,0,Thames,2900,8000,75,0,7.945205479452055,3770,18750.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,1,Tesla Powerwall 2 - 13.5kWh,13500,0.95,9400,GBP,7000.0,5000.0,0,Typical Gas Boiler,Gas Boiler,gas,1.0,2000,GBP,0.0,1,4kWp Rooftop SolarPV,0.2,4000,6000.0,GBP,0,Standard 3-Pin Home Socket,2000,0.95,0,GBP,0,Flexible Octopus - April 2022 Price Cap,False,0.4448,0.2722,0,Thames,2900,8000,100,0,7.945205479452055,3771,25000.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,1,Tesla Powerwall 2 - 13.5kWh,13500,0.95,9400,GBP,7000.0,5000.0,0,Typical Gas Boiler,Gas Boiler,gas,1.0,2000,GBP,0.0,1,4kWp Rooftop SolarPV,0.2,4000,6000.0,GBP,0,Standard 3-Pin Home Socket,2000,0.95,0,GBP,0,Flexible Octopus - April 2022 Price Cap,False,0.4448,0.2722,0,Thames,2900,12000,25,0,7.945205479452055,3772,6250.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,1,Tesla Powerwall 2 - 13.5kWh,13500,0.95,9400,GBP,7000.0,5000.0,0,Typical Gas Boiler,Gas Boiler,gas,1.0,2000,GBP,0.0,1,4kWp Rooftop SolarPV,0.2,4000,6000.0,GBP,0,Standard 3-Pin Home Socket,2000,0.95,0,GBP,0,Flexible Octopus - April 2022 Price Cap,False,0.4448,0.2722,0,Thames,2900,12000,50,0,7.945205479452055,3773,12500.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,1,Tesla Powerwall 2 - 13.5kWh,13500,0.95,9400,GBP,7000.0,5000.0,0,Typical Gas Boiler,Gas Boiler,gas,1.0,2000,GBP,0.0,1,4kWp Rooftop SolarPV,0.2,4000,6000.0,GBP,0,Standard 3-Pin Home Socket,2000,0.95,0,GBP,0,Flexible Octopus - April 2022 Price Cap,False,0.4448,0.2722,0,Thames,2900,12000,75,0,7.945205479452055,3774,18750.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,1,Tesla Powerwall 2 - 13.5kWh,13500,0.95,9400,GBP,7000.0,5000.0,0,Typical Gas Boiler,Gas Boiler,gas,1.0,2000,GBP,0.0,1,4kWp Rooftop SolarPV,0.2,4000,6000.0,GBP,0,Standard 3-Pin Home Socket,2000,0.95,0,GBP,0,Flexible Octopus - April 2022 Price Cap,False,0.4448,0.2722,0,Thames,2900,12000,100,0,7.945205479452055,3775,25000.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,1,Tesla Powerwall 2 - 13.5kWh,13500,0.95,9400,GBP,7000.0,5000.0,0,Typical Gas Boiler,Gas Boiler,gas,1.0,2000,GBP,0.0,1,4kWp Rooftop SolarPV,0.2,4000,6000.0,GBP,0,Standard 3-Pin Home Socket,2000,0.95,0,GBP,0,Flexible Octopus - April 2022 Price Cap,False,0.4448,0.2722,0,Thames,2900,18000,25,0,7.945205479452055,3776,6250.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,1,Tesla Powerwall 2 - 13.5kWh,13500,0.95,9400,GBP,7000.0,5000.0,0,Typical Gas Boiler,Gas Boiler,gas,1.0,2000,GBP,0.0,1,4kWp Rooftop SolarPV,0.2,4000,6000.0,GBP,0,Standard 3-Pin Home Socket,2000,0.95,0,GBP,0,Flexible Octopus - April 2022 Price Cap,False,0.4448,0.2722,0,Thames,2900,18000,50,0,7.945205479452055,3777,12500.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,1,Tesla Powerwall 2 - 13.5kWh,13500,0.95,9400,GBP,7000.0,5000.0,0,Typical Gas Boiler,Gas Boiler,gas,1.0,2000,GBP,0.0,1,4kWp Rooftop SolarPV,0.2,4000,6000.0,GBP,0,Standard 3-Pin Home Socket,2000,0.95,0,GBP,0,Flexible Octopus - April 2022 Price Cap,False,0.4448,0.2722,0,Thames,2900,18000,75,0,7.945205479452055,3778,18750.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,1,Tesla Powerwall 2 - 13.5kWh,13500,0.95,9400,GBP,7000.0,5000.0,0,Typical Gas Boiler,Gas Boiler,gas,1.0,2000,GBP,0.0,1,4kWp Rooftop SolarPV,0.2,4000,6000.0,GBP,0,Standard 3-Pin Home Socket,2000,0.95,0,GBP,0,Flexible Octopus - April 2022 Price Cap,False,0.4448,0.2722,0,Thames,2900,18000,100,0,7.945205479452055,3779,25000.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,1,Tesla Powerwall 2 - 13.5kWh,13500,0.95,9400,GBP,7000.0,5000.0,0,Typical Gas Boiler,Gas Boiler,gas,1.0,2000,GBP,0.0,1,4kWp Rooftop SolarPV,0.2,4000,6000.0,GBP,0,Standard 3-Pin Home Socket,2000,0.95,0,GBP,0,Flexible Octopus - April 2022 Price Cap,False,0.4448,0.2722,0,Thames,3600,8000,25,0,9.863013698630137,3780,6250.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,1,Tesla Powerwall 2 - 13.5kWh,13500,0.95,9400,GBP,7000.0,5000.0,0,Typical Gas Boiler,Gas Boiler,gas,1.0,2000,GBP,0.0,1,4kWp Rooftop SolarPV,0.2,4000,6000.0,GBP,0,Standard 3-Pin Home Socket,2000,0.95,0,GBP,0,Flexible Octopus - April 2022 Price Cap,False,0.4448,0.2722,0,Thames,3600,8000,50,0,9.863013698630137,3781,12500.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,1,Tesla Powerwall 2 - 13.5kWh,13500,0.95,9400,GBP,7000.0,5000.0,0,Typical Gas Boiler,Gas Boiler,gas,1.0,2000,GBP,0.0,1,4kWp Rooftop SolarPV,0.2,4000,6000.0,GBP,0,Standard 3-Pin Home Socket,2000,0.95,0,GBP,0,Flexible Octopus - April 2022 Price Cap,False,0.4448,0.2722,0,Thames,3600,8000,75,0,9.863013698630137,3782,18750.0
